label,pca_x,pca_y,tsne_x,tsne_y,lda_x,lda_y,umap_x,umap_y
0,9.535335949952257,0.7082080892552071,30.62565,8.918308,-3.730950212566883,-0.4170553928276313,14.368065,5.226781
0,8.527903242704628,-0.8521490853070295,35.75675,13.031555,-3.359023202043824,0.1627817903627063,13.266121,5.1559787
0,9.509555666404223,-0.712768681996971,36.409256,8.164442,-4.0544065375296094,0.10828395737980012,13.722297,5.784135
0,11.214135423290415,-0.3877127571872969,35.15995,-2.7325327,-4.860068310060131,-0.03221462784884702,15.112999,7.1690145
0,10.588960495123809,-0.37261964552652405,35.06023,1.4196144,-4.382693332266258,-0.03627485237978797,14.598945,6.586709
0,10.006364922073283,-1.6165167567780983,42.51969,7.5073066,-4.036286800679156,0.4168035383727734,12.980149,6.6088967
0,10.083359239429184,-1.677509550398237,43.189552,7.1090474,-4.1412925201938435,0.44043239801694867,13.009083,6.657494
1,-5.528081025116805,8.203153128140851,-16.81129,44.840702,2.515659950727655,-2.8737399111867594,1.074729,-3.484912
1,-1.3874988988475234,11.675511904446482,2.5122612,52.24055,1.1585173857864164,-4.204838232444191,4.134995,-5.672488
1,-6.751830246494411,17.294732214299366,-7.1378956,56.627163,3.083791877663254,-6.130057876660631,2.2208586,-5.4957113
1,-6.214335566640319,14.281307472805727,-8.262527,56.114883,3.2560889142367637,-5.069367629366742,2.075676,-5.450519
1,-0.18155030036132058,12.94596230928469,5.298134,52.950085,0.17726365249301212,-4.662534074857485,4.1230936,-5.5928545
1,-6.7114699839048715,8.347198367660157,-19.483576,48.095383,3.256453630863407,-2.9165330452441145,0.59348506,-3.8561156
1,-4.775348567402675,7.550265157615513,-16.38527,38.764088,2.3042160977251047,-2.6547520425812623,1.1198441,-2.8309855
1,-3.2069444362601556,9.145696474050345,-5.4775066,43.88802,1.1978367952107942,-3.2362858495266815,3.3096917,-3.7857397
1,-6.9352734441302015,4.542832513828158,-23.092863,24.35603,2.6159207656304133,-1.513970413469727,-0.3185259,-0.94059515
1,-4.494539497834255,6.723618016065632,-16.821856,34.081673,1.8722147967149398,-2.349074670097136,1.0568875,-1.9780818
1,-3.2208847175667104,8.522186083399932,-6.221289,41.43365,1.82834453250232,-3.0363858998680313,2.821686,-3.2993972
1,0.713260509169305,8.727374123583806,9.172994,37.823837,-0.2427786728556774,-3.15599330250645,5.6193657,-3.4939065
1,-0.9614095431158174,8.107910833008944,2.897769,37.64057,0.924985318192649,-2.9248532930456856,4.648118,-2.9741108
1,-8.839892973652656,8.876545910877208,-18.669395,51.46628,3.759018014854964,-3.0578355040726555,0.6806661,-4.497863
1,-2.7201042555357877,8.472800020450913,-4.742585,41.63128,1.4686906113268168,-3.0206080793394734,3.3234062,-3.5875177
1,-3.1935280128477674,8.31521249878279,-6.71529,40.69225,1.8725619881853772,-2.964509492843375,2.7771926,-3.2543242
1,-0.9617794869250087,10.075376169692607,4.0584717,48.1707,0.9406852004526098,-3.633882113133166,5.0974407,-5.202686
1,3.2147167574134015,5.264115347915194,8.437674,26.582682,-0.9104993315904051,-1.9638666493754673,5.8145537,-1.4348016
1,-5.936299522541741,4.145619749755247,-21.115473,23.201466,2.745549735927569,-1.408611911933655,-0.21448776,-0.5901652
1,-0.08583350361946107,8.124726762362203,5.695259,37.354534,0.7306003760174458,-2.9516788763936765,5.073323,-3.038894
1,-3.714636110556477,3.8675216251664035,-14.075518,21.516485,1.6290435405358747,-1.336410239718519,0.8765006,0.094845176
1,-8.48855285894904,10.47746564083554,-16.880228,52.842712,3.3894777328090577,-3.6310197263977906,0.84306556,-4.8727093
1,-2.40154624572244,5.9556547600686365,-7.7408323,29.994146,1.544197801156394,-2.1276388751863027,2.6547017,-1.4298524
1,-0.8848929793610836,10.466500804333803,4.4121175,48.97279,1.0254607583386068,-3.780584291422622,5.097066,-5.1980834
1,-5.484553937704515,9.875006158379247,-13.487945,49.16744,2.147144436629519,-3.4624875175848158,1.4200829,-4.6106443
1,-3.5001656439742646,7.164697361899013,-9.452456,37.276493,1.8081143338073977,-2.5377072826654423,2.403228,-2.8035758
1,-4.285283857330995,6.595292185231851,-15.839731,33.724243,2.0467687553189946,-2.316616666246074,1.1331432,-1.9128996
1,-1.1426213389837727,7.574230311541634,1.7752261,36.009453,1.1786013956892467,-2.7368750959647676,4.530522,-2.550559
1,0.09345809209669942,3.211922918540943,2.625252,22.503872,0.34104892650294866,-1.1730995408441547,4.65116,-0.5260304
1,-4.068582260323421,13.611841293063238,-4.4733424,55.094135,1.9961168349468947,-4.8480753592404655,2.6875,-5.587238
1,-3.42296772811668,6.106363479966177,-11.46673,31.28822,2.0051511687334447,-2.166980857830085,2.0980291,-1.5006295
1,-1.5522237998593575,6.953564841769502,-0.18793438,33.61806,0.7246113480015198,-2.482020824427628,4.3212805,-2.0380886
1,-2.4057963000179634,12.458079881046498,-0.4235781,54.209553,1.1014162885420216,-4.451203553828672,3.3648248,-5.6876154
1,-7.822931297185582,13.037227955238688,-14.676456,54.440197,3.7563976471644067,-4.5889482367893555,1.3722697,-5.221479
1,-0.46410309593534427,4.423292354850437,0.65045,24.839436,0.6171427912222116,-1.60209885769596,4.260348,-0.7498646
1,-4.164868043045818,9.311362675755346,-11.3311615,45.161354,2.2870130152152917,-3.308047771303638,1.6729505,-3.9022214
1,-2.0334526503585186,11.735180826073197,0.9159345,52.872757,1.1885376215614687,-4.206493043688664,3.8754048,-5.6269374
1,-0.26287023315610014,16.820403460905606,-1.3455733,56.532776,0.8166851581112167,-6.080353792611244,3.213066,-5.6646156
1,-1.4750685064206905,6.980551946429766,0.17410433,33.74511,0.9807933372848873,-2.504430560544027,4.320206,-2.0802748
1,-7.4184110711266165,10.307210178585112,-16.37406,51.895363,3.0564054897834407,-3.591307692293334,0.9115574,-4.8086185
1,-3.1951725310024854,8.242518732859475,-7.1417613,40.573154,1.9345303055985061,-2.9407442632961414,2.715824,-3.2321258
1,-2.925023839708992,3.026612300756723,-11.465946,17.627985,1.1831725219084166,-1.0416056801953397,1.0242933,0.89551127
1,0.7733301327414825,9.799374314974106,8.022654,44.84263,0.5972322385036982,-3.5773237154133612,5.449588,-4.086142
1,-2.6268407407219487,5.7187468625036795,-9.08939,29.150656,1.1509942363282788,-2.0193768574337634,2.5325427,-1.2827053
1,-4.749833115099634,6.032596065417867,-17.219835,31.740915,2.011307763524809,-2.097480634639286,1.000342,-1.6227235
1,-4.275906220774196,7.363200701563049,-14.026437,39.363743,1.6253683959523821,-2.5766715685423556,1.7334017,-3.1208296
1,-4.078603889920046,8.967457037753125,-12.4997635,45.415577,1.6661789220660572,-3.1623526323468227,1.7406325,-3.8134022
1,-9.898482032149818,12.299586258031793,-16.477657,54.21049,4.03933400717924,-4.26704326958413,0.9417489,-4.9862165
1,-4.288954566393013,8.226411595983013,-12.209075,42.15504,2.2862899888129755,-2.9133268197771423,1.8123611,-3.4320154
1,0.1371119119930444,6.8688743120569775,4.1673355,32.313957,0.42790546144394564,-2.4947152241087767,4.8889585,-2.013131
1,-1.0283491163971723,10.739614379531675,4.1980944,49.671513,0.9887560764330345,-3.8727954875342556,5.038627,-5.249745
1,-3.355823677186233,11.024302555494494,-2.8735776,50.56601,2.1487337576371615,-3.9456540140509437,3.53111,-5.076036
1,-5.085225423739313,1.0237817640962348,-18.158075,12.859769,2.298082323699354,-0.29445992238518454,-0.14069568,1.1744766
1,-5.113808888351437,8.981531989107866,-14.313106,46.146328,2.206745668008363,-3.155212981404274,1.43548,-3.9335127
1,-2.891338073307232,2.3641247948901323,-11.26719,15.798353,1.0009676990823873,-0.7969215135478797,1.0908192,1.0813072
1,-2.75144894532136,6.32856218450444,-8.929955,31.234285,1.2504757075001331,-2.2388487355296087,2.5612583,-1.6066742
1,-2.003250687626147,10.773266808791053,0.3168912,49.568924,1.223400867783656,-3.8625092722455885,3.9305549,-5.133637
1,-4.994823100120895,6.158730827813929,-17.845919,32.41526,2.007951718054676,-2.1347906877607197,0.9010806,-1.6718862
1,-1.8477940789453093,9.08664047354156,-0.24691842,42.261,1.3975784387374883,-3.267194731795092,4.0356317,-3.5831645
1,-2.55793866283766,10.839094400335332,-1.2585279,49.833424,1.6987146854520454,-3.8870493767501304,3.7669256,-5.0407863
1,-1.1426213389837727,7.574230311541634,1.775225,36.009457,1.1786013956892467,-2.7368750959647676,4.532625,-2.567564
1,-3.0183503110277896,10.461307664313011,-2.5475578,48.481815,1.0424967225902844,-3.7099565846652194,3.7193346,-4.9744306
1,-1.3575419781632778,6.36107115514097,0.00974824,31.79697,1.0239529004728893,-2.286917031674952,4.361575,-1.9247928
1,1.9715016799045193,7.817379347056758,9.754736,34.24332,-0.25056445779367104,-2.8689762745400693,5.83862,-3.0455
1,-5.405173761070305,8.2727712472078,-16.53642,43.74135,2.926861328562208,-2.9191496356777793,1.1352792,-3.5073576
1,-5.405173761070305,8.2727712472078,-16.536404,43.74143,2.926861328562208,-2.9191496356777793,1.1250086,-3.5097651
1,-0.5611809427554157,8.384233138970044,4.206559,37.912678,0.8298038878339894,-3.0335903918295,4.842113,-3.0648284
1,-4.04342280934984,9.163463407936051,-12.275807,45.7072,1.7040388391935202,-3.2355774875725594,1.6847527,-3.9161468
1,-5.935944149622037,12.174688366624036,-9.81832,54.070614,2.918789664996309,-4.306501275644783,1.9234269,-5.3291554
1,-5.260096415049668,10.671368436218327,-10.816888,51.663406,2.511799644278294,-3.7710280527483033,1.6508138,-4.988721
1,-4.164868043045818,9.311362675755346,-11.331166,45.161346,2.2870130152152917,-3.308047771303638,1.6715698,-3.893146
1,-3.1882589571417213,5.810362775101127,-10.875886,30.507618,1.8052835300509062,-2.0600964969913975,2.2635787,-1.4471259
1,-2.7767030782505135,8.920035258713021,-4.1388197,43.01283,1.449158475582215,-3.179023851857491,3.4347517,-3.730188
1,-7.371385581523802,7.701933384202031,-20.062977,48.702095,3.2649041359612565,-2.663053645279846,0.54115736,-3.9755707
1,-2.7363096604220183,14.114244365144932,-3.0166624,55.539898,1.7965006752041546,-5.064399855817982,3.0524852,-5.6768436
1,-2.18895890196893,4.448659192014966,-6.2592597,25.539133,0.9339257728514784,-1.567685931754904,3.3060203,-0.80961275
1,-1.4307323328297774,11.676486637088798,2.611194,53.93789,0.4775770570599568,-4.176719290062724,4.003725,-5.607332
1,1.1151273400314679,10.065071688505414,8.391492,46.009346,-0.1166650064061368,-3.6557436115404673,5.32773,-4.450164
1,-0.24561185108516792,5.878320642852292,2.7270474,30.241646,0.4273630351587307,-2.1255731905399453,4.6340723,-1.7302316
1,-6.41578930652817,4.319014841825156,-22.087507,23.612083,2.675660699976064,-1.452662583367002,-0.31267527,-0.8921193
1,-0.5656313651207743,10.70092991062229,5.214569,49.24834,0.9213635475006812,-3.871247611923913,5.097394,-5.14306
1,-1.4720909891874436,6.716844164512061,-0.09753596,32.84108,0.9737097297442713,-2.4092937977939664,4.321827,-2.0000253
1,-3.0865772830477227,6.718209614578843,-8.766788,33.63031,1.7899977493241008,-2.3896828508333265,2.6152234,-2.0588052
1,1.0140600157733832,4.73273399221562,3.9501448,25.493011,-0.3379667884074374,-1.7236668244782258,4.731294,-0.89276516
1,-3.9727168476444334,2.563202714934951,-15.789626,16.90589,1.7777401885243291,-0.864279944317961,0.25758958,0.76594394
1,0.9087556114333435,5.7365014935170295,5.1794252,29.622484,0.2498484830477735,-2.1050236671511167,5.1384425,-1.7790949
1,-1.3028441931577048,0.7360901566029991,-6.052493,9.049819,1.094560984702537,-0.26614037483660985,0.086781666,5.5550475
1,-6.254234650129819,7.263198222404428,-19.983347,45.706253,2.532208901202581,-2.512318856645388,0.55493486,-3.3481028
1,-2.890273303135071,6.405971964460307,-9.140963,31.516104,1.2765753752285796,-2.2632404961862167,2.542076,-1.6195625
1,-3.1768252493229663,8.417193325369388,-6.782603,41.039528,1.9751970494443616,-3.0058519604727323,2.7861223,-3.271847
1,-2.8830963179683153,13.707644998685584,-2.8284698,55.189213,1.5724699361711378,-4.904316339088743,3.1004877,-5.6649675
1,-5.837965758729641,9.685977166378478,-14.196897,50.01551,2.8518521159539874,-3.410930050203046,1.293465,-4.6429505
1,-1.4307323328297774,11.676486637088798,2.611194,53.93789,0.4775770570599568,-4.176719290062724,3.9708896,-5.6375732
1,-5.085440836258265,3.3129701559187934,-19.157694,19.818378,2.2070614040251813,-1.1150937851984686,-0.0038823006,0.15254325
1,-0.5656313651207743,10.70092991062229,5.2145815,49.248314,0.9213635475006812,-3.871247611923913,5.0773616,-5.1438794
1,-2.878738555637329,9.022132729140232,-3.8255498,43.52338,1.5969611899564065,-3.218339011276633,3.4561307,-3.8028162
1,2.7248867774539387,4.374892008837461,7.9467287,25.15225,-0.7385991799305776,-1.6345777940373363,5.7135186,-1.1263602
1,-4.019925333580618,5.379735941228121,-15.17869,29.045504,1.6981512304495452,-1.8737175448328824,1.1744498,-1.1821462
1,3.109521311605011,10.521075153047132,9.784478,45.47637,-0.9159967085105153,-3.853075711628063,5.3727098,-4.4032655
1,-2.3627810101516444,10.204683751686785,-0.9219809,48.013508,1.4791434471746603,-3.6562448770595735,3.877629,-4.862326
1,-3.5664883074409315,1.5563466299803825,-15.6519785,13.783341,1.590465760374026,-0.5075236338691531,0.013342445,1.1945281
1,-0.8482907224808511,5.321757199066856,-0.59812,27.02283,0.6480082674206221,-1.9143283163535398,3.9805112,-1.0545512
1,-5.502787799459812,3.9420509514250623,-20.32092,22.156818,2.2803582452310134,-1.3309344426323706,-0.15319131,-0.36626932
1,-1.4772356794878485,12.468528748620763,1.6428413,53.891632,0.975386513478074,-4.480177660560269,3.9475615,-5.6889625
1,-3.1616785890161068,11.404172147054684,-2.3878415,51.253883,1.9022953277609231,-4.078956349356584,3.4925594,-5.151933
1,-4.5921155913581035,8.789833456574016,-12.923388,43.962055,2.403625903825989,-3.110992466670817,1.6565955,-3.7305624
1,-5.807494989451564,7.497920403038827,-19.206308,44.79144,2.538662325222545,-2.611630219885846,0.6605259,-3.1781583
1,-0.9569176450839869,6.961373513494693,1.2034858,33.31396,0.599007985231186,-2.4992152281670554,4.395988,-1.9915226
1,-2.042072351905165,3.2158322912295043,-8.766832,18.038546,1.2193051441670513,-1.1399096407658826,1.3730106,1.0499527
1,-3.634543807755883,7.323837511549428,-10.855643,38.056362,1.3820804935242588,-2.573702756838651,2.2179298,-2.9224148
1,-2.827525321511812,7.734967394732001,-7.0672836,37.986782,1.6661378607572481,-2.7592909355876363,2.754271,-2.597927
1,-4.454300641613848,5.363627801605204,-16.495573,29.104567,1.7600262912238147,-1.85623962094064,1.0055921,-1.2221664
1,2.315516516171618,10.077072919781129,9.416642,45.511375,-0.6161729939513462,-3.6792802530390163,5.3786716,-4.367106
1,-1.0398597122831994,11.917204806370927,3.3568733,52.610092,1.1242273239544844,-4.301814935160137,4.162054,-5.675112
1,-5.695085404094536,4.095809569275146,-20.811768,22.72638,2.2995505054221197,-1.38080195663382,-0.2121147,-0.50862104
1,-5.033911461086893,12.08781241164654,-9.349422,53.4502,2.7482232306647867,-4.297798640087227,2.0019736,-5.3877053
1,-2.9823308596088256,0.8185524996112905,-9.804448,9.852298,1.240076515318298,-0.24695541505752228,0.20677608,1.6239082
1,-5.1643855625467,6.428505688397624,-18.13778,33.626156,2.261108935940527,-2.236470159727352,0.853979,-1.9670753
1,-2.1361903415825947,0.40807389131142013,-7.6109285,7.7925754,1.1543565965890268,-0.12328757900463695,-0.01223882,5.6413207
1,-2.3895304262625845,8.288837106696368,-4.8205676,39.69989,1.598304842997323,-2.9702793996196895,3.1085808,-2.9640899
1,0.7067973113466952,6.424154339451493,5.049573,30.59971,0.4678075841987322,-2.354713455193737,5.1027994,-1.8299518
1,-2.85474456654928,2.7047409578648374,-11.118229,16.832365,1.2509644439399719,-0.9306923989362467,1.0431343,0.98923165
1,-4.22279661705449,5.169768263593326,-15.542834,28.508526,1.9403253430190808,-1.8011375921195394,1.059428,-1.0343059
1,-2.838978496167805,8.689069494420053,-5.5422635,43.175526,0.9278428444291451,-3.073115363583006,3.3392067,-3.6807072
1,-3.844002185870615,7.814318255869185,-10.073506,40.523087,2.2866662698689764,-2.7794423690822807,2.1946626,-3.1076312
1,-6.974487836102602,9.621009958733284,-16.441874,50.77672,3.013480841408226,-3.3569723225574615,0.97350305,-4.696115
1,-4.275321017262609,5.18853553477834,-16.056122,28.55493,1.7484349022651424,-1.798559231308952,1.0400103,-1.1594763
1,-0.46410309593534427,4.423292354850437,0.6504295,24.839415,0.6171427912222116,-1.60209885769596,4.2245975,-0.7761534
1,2.464790773861629,8.445722266666671,10.502998,33.973923,-0.676216904135587,-3.0943586384666797,5.8627987,-2.9637432
1,0.3253022463983546,5.5946738883408305,4.4110084,29.48922,0.5928203045933512,-2.048598342203102,5.063525,-1.770906
1,-0.8498720357835103,2.981774369867915,1.3236222,21.758343,0.529825990305844,-1.0670322052737216,4.5283675,-0.45426035
1,-5.520589067535171,9.799083939579141,-13.489594,49.970142,2.735161519757081,-3.4573475036471906,1.3882478,-4.6749063
1,-5.452302441163344,12.142946610283726,-9.0580635,54.107876,2.1674607924532325,-4.28095229957517,1.9495829,-5.3367896
1,2.727920723880474,7.36384448552776,9.726658,32.5732,-0.5851254508591652,-2.7169955293888046,5.873059,-2.6729949
1,-4.97303346037619,3.382975777387956,-18.89165,20.429682,1.8010592203009423,-1.127822905759857,-0.027112959,0.18026613
1,0.6708954995875949,9.12113978396174,9.14118,38.446877,-0.26112243715272476,-3.295666990556551,5.587571,-3.5648751
1,-2.133809171042125,10.660387417841159,-0.0910415,49.09097,1.2357799842959234,-3.8181081368812833,3.8801537,-5.0264034
1,-6.307467677278124,6.567483917138818,-22.56766,28.772999,2.5958857784968146,-2.26261418425984,0.20949252,-1.9277927
1,-0.08902885065259358,7.977386446863463,5.464338,36.452602,0.27775296454069465,-2.88052500806008,5.0987334,-2.9651253
1,-3.1660787278755502,7.253339416600234,-8.388179,36.452797,1.893992713813566,-2.583910443916385,2.6327813,-2.5300994
1,-1.1417276612565082,7.701589644634772,2.0197947,36.483383,1.2412821466194508,-2.785253058701988,4.5368743,-2.603666
1,-2.2058280846332354,5.402573078195752,-6.9606314,27.929552,1.0799530061248357,-1.9164122477548176,3.0484443,-1.0855851
1,-6.974487836102602,9.621009958733284,-16.441874,50.77672,3.013480841408226,-3.3569723225574615,0.93863136,-4.679012
1,-4.57855249344942,4.888780572373967,-16.782385,27.661037,1.9297771868630285,-1.6879659970699754,0.9349042,-1.0504444
1,-3.9912343463652955,4.538175512461855,-14.3585825,23.382397,1.7994449469712692,-1.5756599726351592,0.9361878,-0.16870071
1,-4.272816852708223,7.8346131957358525,-13.556366,40.56652,1.8132225445909314,-2.7539775628794865,1.7945544,-3.1931884
1,1.3443075785471532,8.644454564135506,9.645682,36.565712,-0.24504699327721283,-3.146584538069082,5.7099752,-3.3064618
1,-2.302089264392739,10.088796888938635,-0.75858694,47.48206,1.3463097928278163,-3.6112139887593027,3.9317448,-4.8372474
1,-3.1616785890161068,11.404172147054684,-2.3878415,51.253883,1.9022953277609231,-4.078956349356584,3.4937253,-5.1519823
1,-2.701737750456695,5.138288403705974,-8.582431,27.550344,1.1665629658606567,-1.8085548199347856,2.582595,-1.0969486
1,-2.807160572100717,6.343485022506851,-9.026627,31.31916,1.2908421505617427,-2.2440130610871214,2.5136359,-1.569311
1,-4.598831454759358,5.670012669159425,-16.632008,30.243036,1.9738622945870785,-1.9703530191236005,1.0115993,-1.3960792
1,-3.4280982350551574,2.9655394806588573,-12.714456,17.858654,1.550021108090801,-1.0178223218198506,0.86380404,0.71448827
1,-4.760408036991732,11.842081855535715,-8.782358,53.158905,2.118712971925685,-4.193202002931826,1.9443506,-5.325276
1,-1.7018130161912906,0.6047168793334832,-6.7483463,8.409907,0.9411589866423247,-0.19975592084450175,0.04485287,5.607686
1,-2.675439386615841,8.880926920014597,-3.677864,42.649,1.4378841115395105,-3.167789896929123,3.4367223,-3.710807
1,-1.2251968683664956,8.329546547056307,1.7750788,39.292316,0.6490256456553362,-2.985104015344042,4.427376,-3.2198782
1,-6.561643185529464,4.356557352060935,-22.680841,23.94937,2.4812131616840998,-1.4537054406758696,-0.3119797,-0.9291218
1,1.6254832652601263,3.1917297950641306,5.876769,23.070438,-0.3864912493054084,-1.18677466720328,5.5317674,-0.79618824
1,-6.412260651062523,6.386843932942974,-22.63418,28.171526,2.421282184179295,-2.1872220180942494,0.12593175,-1.7729937
1,-3.2208847175667104,8.522186083399932,-6.2211256,41.433506,1.82834453250232,-3.0363858998680313,2.817789,-3.2920544
1,-3.466720428736368,7.522543268884736,-9.066688,39.053173,1.9876730575508463,-2.674780102809812,2.3850331,-2.9145184
1,0.04132750905635674,11.48889759670909,6.852858,50.136555,0.12579732478983768,-4.143103241547196,4.985131,-5.053318
1,-0.43972514406127816,2.2623254124227827,2.6043324,21.023636,0.399629397707951,-0.8161573492691683,4.7074184,-0.4532595
1,-3.993906557383481,5.6783971129882485,-14.349873,30.083963,1.9950918829879731,-1.9939034203449777,1.3752621,-1.3418481
1,-6.585115696388302,8.35184049228513,-19.056961,47.957455,2.994758962695424,-2.91191618465637,0.56594974,-3.8531332
1,-5.25479882771503,6.953030730488781,-17.759775,37.069565,2.3947770213620285,-2.427703517987841,0.8714581,-2.6536274
1,-1.860276382232903,1.8648334200339682,-8.636883,14.362579,0.8960858151352498,-0.6465320733139931,1.0254973,1.602844
1,-2.2873327425241956,4.968761828879737,-6.696822,27.11203,1.4318983021679248,-1.771546528241638,3.2031627,-1.0089116
1,-5.463456258994263,7.020252557569631,-18.317232,37.59977,2.3248492481239436,-2.442337726349735,0.82396555,-2.706504
1,-2.3627810101516444,10.204683751686785,-0.92198306,48.013508,1.4791434471746603,-3.6562448770595735,3.8656619,-4.874929
1,-5.882591341728482,4.863412949617206,-21.244272,24.658728,2.4106294101291836,-1.6555017802005363,-0.20274727,-0.85444057
1,-4.625298332514008,3.4954473963285677,-18.18785,20.442047,1.6642254132950305,-1.1741991404334449,0.011083926,0.12904286
1,-4.3092336187224,11.193944118302149,-8.638712,52.119743,1.7891369526732044,-3.9614151401454136,1.8429513,-5.211178
1,-0.6446859936163021,7.186996322761498,2.6368024,34.65939,0.9773844645984726,-2.605654026274921,4.6444373,-2.243978
1,0.9929846444088208,12.944828654088875,6.1201363,52.335632,-0.2708666336734465,-4.6825417707583314,4.684516,-5.1956153
1,0.5184949651323638,8.556582653793095,7.8536835,37.1395,0.2730176605076693,-3.108657830394147,5.499507,-3.3443818
1,0.6708954995875949,9.12113978396174,9.141124,38.44688,-0.26112243715272476,-3.295666990556551,5.58284,-3.5577135
1,-6.741143511957633,14.372993280506252,-8.431753,56.269833,2.8793483920725866,-5.070262277210512,2.0165854,-5.424263
1,-6.472390330336795,8.04241656329649,-18.909685,47.147636,2.5516313909840385,-2.786560579273139,0.60131794,-3.7313294
1,-0.1128780217917067,7.402726421116208,4.2555914,34.249245,0.4882451698189688,-2.6811990874456035,4.8849773,-2.3458447
1,-5.16302432659805,8.12665878356833,-16.029785,43.594734,2.621400235149186,-2.862280422300896,1.1417379,-3.4833348
1,-1.5522237998593575,6.953564841769502,-0.18788177,33.618057,0.7246113480015198,-2.482020824427628,4.3025436,-2.0878239
1,-3.4127620734363844,9.763555625913831,-3.6611784,46.19223,2.105838826914644,-3.4881443283579943,3.5160525,-4.3175907
1,-1.9562286935184652,4.310141023001683,-5.573092,25.342283,0.999143541560066,-1.5279766266005803,3.385821,-0.7495763
1,-4.220788102167431,15.887373502887398,-5.1700163,56.141266,2.2170599804382256,-5.671243956646269,2.6394684,-5.586618
1,-1.1417276612565082,7.701589644634772,2.0197947,36.483383,1.2412821466194508,-2.785253058701988,4.530471,-2.6190183
1,-1.2925041574226315,8.112918039620395,1.9686666,37.69119,1.1845475097426148,-2.9261963746481245,4.5652895,-2.8969736
1,-0.7831305497657586,7.367514019715532,2.3983257,35.186745,0.9198753216195446,-2.6638608840674025,4.572379,-2.35162
1,-2.75959816401264,10.527671427357834,-1.7507142,48.96327,1.514740128926158,-3.761041710730266,3.7395234,-5.007617
1,-5.195301445633881,10.938625502372288,-10.30246,52.112446,2.4340531956686458,-3.8662770651924725,1.76216,-5.1151886
1,-2.0365883813208825,9.747664073763842,-0.016639085,46.58173,1.0186977173479543,-3.484004260546998,4.0416217,-4.789325
1,1.39106189824028,8.261287405328883,9.424676,35.581833,0.07739111761667214,-3.022955587576094,5.7628784,-3.2046702
1,-1.1294791740272685,6.398796103725821,0.52559894,31.749489,0.9037692600471149,-2.3031464615682644,4.40936,-1.9135423
1,-6.066717984122784,5.632002161083549,-22.12086,26.835539,2.4312586548465247,-1.927071777257371,-0.0073490776,-1.5053618
1,0.013009124871347533,3.4547919394743123,2.375684,22.977104,0.45649264021486946,-1.26251820857081,4.6050725,-0.50911623
1,-7.124413682040974,8.253842847019984,-19.419928,48.66012,3.228721182279057,-2.86837718957887,0.54718035,-3.9408946
1,-5.514055551858071,8.39550314995738,-16.544495,45.905968,2.1503298936799933,-2.928935597504404,1.0493419,-3.6035142
1,-2.9945290038231183,9.217491242436633,-3.9005795,44.069317,1.6023184536410315,-3.2851253543920977,3.4417732,-3.8166132
1,-3.1558601457070243,4.669982760738275,-12.484838,23.96588,1.5239832081311804,-1.639359331294365,1.1924206,-0.1675703
1,-4.330184430337319,5.379974096410061,-16.254202,29.123459,1.6190446034902037,-1.860561729185554,1.0105522,-1.2538856
1,-3.8010134072460517,6.297432279861221,-13.351863,31.683088,1.934199786661494,-2.2206545762964423,1.6320038,-1.5725483
1,-2.6666268406446805,7.2754699682715245,-7.3454266,35.956566,1.6860983587702107,-2.599871500834375,2.7292752,-2.425405
1,4.06614326552938,5.0356035709214595,9.035877,26.237066,-1.054337892528082,-1.9035810450860902,5.884606,-1.4397027
1,-3.844002185870615,7.814318255869185,-10.073507,40.52311,2.2866662698689764,-2.7794423690822807,2.1633675,-3.154379
1,-2.675439386615841,8.880926920014597,-3.6778643,42.648994,1.4378841115395105,-3.167789896929123,3.4284337,-3.709478
1,-5.7765286198854895,4.904395917476132,-21.150051,24.92765,2.246121996657193,-1.6671721559231547,-0.18373828,-0.8544513
1,-1.0180920011980485,3.730980302351906,-0.11228487,23.200438,0.3739177171539671,-1.3251244499026447,4.161104,-0.6214407
1,-2.9468559020591623,5.783409361240184,-9.883888,29.51883,1.3124255620189875,-2.03866030671073,2.3974679,-1.3096805
1,-2.55793866283766,10.839094400335332,-1.2585624,49.833435,1.6987146854520454,-3.8870493767501304,3.7535229,-5.0765414
1,0.12461402796505183,2.5275023216342714,3.0972834,21.515244,0.1595286912969451,-0.9204628918357602,4.76151,-0.46761355
1,-1.7803058802080254,11.888755778360714,1.5861071,52.852108,1.2258608511558884,-4.271512318491869,3.9440734,-5.6304035
1,-2.4057963000179634,12.458079881046498,-0.4235781,54.209553,1.1014162885420216,-4.451203553828672,3.362314,-5.7097554
1,-2.4913965794114072,2.2073637157280888,-9.904734,15.411293,1.2233390881346933,-0.762331383232964,1.0981504,1.4674227
1,-0.09362614003618308,11.270925505836123,6.6317906,49.852055,0.29169615975611063,-4.066820167170175,4.9877667,-5.045106
1,0.6422196337557857,3.1675388999202974,3.4518192,22.629787,-0.09188437543200513,-1.157771996103622,4.773787,-0.52772367
1,-8.009418942505677,8.175771979011724,-19.423733,50.13394,3.3445929731197297,-2.8160685443158644,0.5551386,-4.1728983
1,0.09566909303443216,6.7219532462083205,4.024752,31.979382,0.5025697261780441,-2.4434326008248495,4.8770967,-1.9936309
1,-5.258390067689048,7.260535849648625,-17.70454,38.03621,2.31519669198676,-2.53514591321791,0.90063554,-2.7679176
1,-2.6376076747165142,6.739840334648203,-7.923487,33.729645,1.6625600623425683,-2.4070185706791203,2.680596,-2.052191
